Time (s) - Detector SiHi:amps (P) 	Primary Axis - Detector SiHi:amps (P) 	
27634.7	4.543279E-6	
27635.7	4.548433E-6	
27636.7	4.547052E-6	
27637.7	4.546849E-6	
27638.7	4.552995E-6	
27639.7	4.553369E-6	
27640.7	4.545388E-6	
27641.7	4.552968E-6	
27642.7	4.548007E-6	
27643.7	4.539667E-6	
27644.7	4.547603E-6	
27645.7	4.549264E-6	
27646.7	4.545139E-6	
27647.7	4.543199E-6	
27648.7	4.542626E-6	
27649.7	4.550185E-6	
27650.7	 4.54825E-6	
27651.7	4.544487E-6	
27652.7	 4.54936E-6	
27653.7	4.555569E-6	
27654.7	4.549539E-6	
27655.7	4.541131E-6	
27656.7	4.538252E-6	
27657.7	4.547762E-6	
27658.7	4.542204E-6	
27659.7	4.543922E-6	
27660.7	 4.54092E-6	
27661.7	4.542685E-6	
27662.7	 4.54845E-6	
27663.7	4.553582E-6	
27664.7	4.545347E-6	
27665.7	4.549118E-6	
27666.7	 4.54598E-6	
27667.7	4.546076E-6	
27668.7	4.550001E-6	
27669.7	4.552193E-6	
27670.7	4.545876E-6	
27671.7	4.554651E-6	
27672.7	4.554879E-6	
27673.7	4.552298E-6	
27674.7	4.549783E-6	
27675.7	4.550334E-6	
27676.7	4.554299E-6	
27677.7	4.548292E-6	
27678.7	4.550468E-6	
27679.7	4.536707E-6	
27680.7	 4.54372E-6	
27681.7	4.548246E-6	
27682.7	4.549439E-6	
27683.7	4.541508E-6	
27684.7	4.549198E-6	
27685.7	4.544265E-6	
27686.7	4.551914E-6	
27687.7	4.552203E-6	
27688.7	4.546111E-6	
27689.5	4.544609E-6	
27690.5	4.548976E-6	
27691.5	4.549382E-6	
27692.5	4.555864E-6	
27693.5	4.556832E-6	
27694.5	4.554858E-6	
27695.5	4.552406E-6	
27696.5	4.549596E-6	
27697.5	4.550782E-6	
27698.5	4.551514E-6	
27699.5	4.551401E-6	
27700.5	4.550462E-6	
27701.5	4.547513E-6	
27702.5	4.550438E-6	
27703.5	4.549727E-6	
27704.5	4.550841E-6	
27705.5	4.547204E-6	
27706.5	4.548069E-6	
27707.5	4.551973E-6	
27708.5	4.547927E-6	
27709.5	4.551541E-6	
27710.5	4.554454E-6	
27711.5	4.541029E-6	
27712.5	4.547963E-6	
27713.5	4.545763E-6	
27714.5	4.552194E-6	
27715.5	4.547334E-6	
27716.5	4.548232E-6	
27717.5	 4.54601E-6	
27718.5	 4.54845E-6	
27719.5	4.550166E-6	
27720.5	4.546775E-6	
27721.5	4.552138E-6	
27722.5	4.547485E-6	
27723.5	4.552041E-6	
27724.5	4.553471E-6	
27725.5	4.554109E-6	
27726.5	4.553293E-6	
27727.5	4.536497E-6	
27728.5	4.541427E-6	
27729.5	4.548608E-6	
27730.5	4.543389E-6	
27731.5	4.547788E-6	
27732.5	4.543641E-6	
27733.5	4.549061E-6	
27734.5	4.542137E-6	
27735.5	4.547175E-6	
27736.5	4.548823E-6	
27737.5	4.551621E-6	
27738.5	4.542864E-6	
27739.5	4.547039E-6	
27740.5	4.541785E-6	
27741.5	4.534705E-6	
27742.5	4.544458E-6	
27743.5	4.544472E-6	
27744.5	4.549591E-6	
27745.5	4.542275E-6	
27746.5	4.550219E-6	
27747.5	4.554526E-6	
27748.5	4.546629E-6	
27749.5	4.548846E-6	
27750.5	4.535791E-6	
27751.5	4.552134E-6	
27752.5	 4.54996E-6	
27753.5	4.551852E-6	
27754.5	4.549849E-6	
27755.5	4.545406E-6	
27756.5	4.545759E-6	
27757.5	4.546466E-6	
27758.5	4.543295E-6	
27759.5	4.547208E-6	
27760.5	 4.54445E-6	
27761.5	4.547363E-6	
27762.5	4.545143E-6	
27763.5	4.555099E-6	
27764.5	  4.5551E-6	
27765.5	4.544063E-6	
27766.5	4.550945E-6	
27767.5	4.547807E-6	
27768.5	4.551531E-6	
27769.5	 4.54675E-6	
27770.5	4.543112E-6	
27771.5	4.547465E-6	
27772.5	4.549808E-6	
27773.5	4.551069E-6	
27774.5	4.545071E-6	
27775.5	4.548571E-6	
27776.5	 4.55053E-6	
27777.5	 4.54774E-6	
27778.5	4.547752E-6	
27779.5	  4.5571E-6	
27780.5	4.552033E-6	
27781.5	4.549384E-6	
27782.5	4.551605E-6	
27783.5	 4.54468E-6	
27784.5	4.544594E-6	
27785.5	4.543505E-6	
27786.5	4.546555E-6	
27787.5	4.551427E-6	
27788.5	 4.54689E-6	
27789.5	4.539354E-6	
27790.5	4.546115E-6	
27791.5	4.534119E-6	
27792.5	4.543762E-6	
27793.5	4.543571E-6	
27794.5	4.549604E-6	
27795.5	   4.545E-6	
27796.5	4.550325E-6	
27797.5	4.548844E-6	
27798.5	4.547725E-6	
27799.5	4.547971E-6	
27800.5	4.548902E-6	
27801.5	 4.55146E-6	
27802.5	4.548008E-6	
27803.5	4.544213E-6	
27804.5	4.542273E-6	
27805.5	4.543841E-6	
27806.5	4.547785E-6	
27807.5	4.544924E-6	
27808.5	4.548796E-6	
27809.5	 4.55297E-6	
27810.5	 4.54442E-6	
27811.5	4.542413E-6	
27812.5	4.534599E-6	
27813.5	4.552819E-6	
27814.5	4.550347E-6	
27815.5	4.552952E-6	
27816.5	4.548396E-6	
27817.5	4.546444E-6	
27818.5	4.532603E-6	
27819.5	4.545101E-6	
27820.5	 4.54638E-6	
27821.5	4.548376E-6	
27822.5	4.552533E-6	
27823.5	 4.54383E-6	
27824.5	4.546044E-6	
27825.5	4.544049E-6	
27826.5	4.538694E-6	
27827.5	4.536731E-6	
27828.5	4.549239E-6	
27829.5	4.546857E-6	
27830.5	4.544539E-6	
27831.5	4.546639E-6	
27832.5	4.549997E-6	
27833.5	4.553057E-6	
27834.5	4.550521E-6	
27835.5	4.544299E-6	
27836.5	4.545538E-6	
27837.5	4.547723E-6	
27838.5	 4.54281E-6	
27839.5	4.547023E-6	
27840.5	4.546552E-6	
27841.5	4.548221E-6	
27842.5	 4.54384E-6	
27843.5	4.545322E-6	
27844.5	4.546653E-6	
27845.5	4.549364E-6	
27846.5	4.545207E-6	
27847.5	4.545753E-6	
27848.5	4.543754E-6	
27849.5	4.544183E-6	
27850.5	4.542722E-6	
27851.5	4.540097E-6	
27852.5	4.548493E-6	
27853.5	4.528015E-6	
27854.5	 4.53693E-6	
27855.5	4.532876E-6	
27856.5	4.530657E-6	
27857.5	4.535343E-6	
27858.5	 4.53835E-6	
27859.5	4.539303E-6	
27860.5	4.540198E-6	
27861.5	4.544961E-6	
27862.5	4.543035E-6	
27863.5	 4.53836E-6	
27864.5	4.540991E-6	
27865.5	 4.54632E-6	
27866.5	4.540861E-6	
27867.5	4.547974E-6	
27868.5	4.548425E-6	
27869.5	4.551658E-6	
27870.5	4.550234E-6	
27871.5	4.545589E-6	
27872.5	4.548592E-6	
27873.5	4.548913E-6	
27874.5	4.554156E-6	
27875.5	4.555458E-6	
27876.5	4.555486E-6	
27877.5	4.546131E-6	
27878.5	4.549857E-6	
27879.5	4.537886E-6	
27880.5	4.541735E-6	
27881.5	4.542756E-6	
27882.5	  4.5409E-6	
27883.5	4.538795E-6	
27884.5	 4.54469E-6	
27885.5	4.543062E-6	
27886.5	4.552375E-6	
27887.5	4.549208E-6	
27888.5	4.546832E-6	
27889.5	4.542497E-6	
27890.5	4.551006E-6	
27891.5	 4.53813E-6	
27892.5	4.546371E-6	
27893.5	4.540931E-6	
27894.5	4.545255E-6	
27895.5	4.543851E-6	
27896.5	 4.54558E-6	
27897.5	4.554389E-6	
27898.5	4.548843E-6	
27899.5	 4.55109E-6	
27900.5	4.550195E-6	
27901.5	4.546301E-6	
27902.5	4.541164E-6	
27903.5	4.547816E-6	
27904.5	4.543308E-6	
27905.5	4.545753E-6	
27906.5	4.540049E-6	
27907.5	4.550698E-6	
27908.5	4.538789E-6	
27909.5	4.541269E-6	
27910.5	4.535415E-6	
27911.5	4.538596E-6	
27912.5	4.544269E-6	
27913.5	4.542258E-6	
27914.5	4.546275E-6	
27915.5	4.539471E-6	
27916.5	4.535575E-6	
27917.5	4.542761E-6	
27918.5	4.539268E-6	
27919.5	4.542372E-6	
27920.5	4.544176E-6	
27921.5	4.545113E-6	
27922.5	4.540565E-6	
27923.5	4.541714E-6	
27924.5	4.543326E-6	
27925.5	4.546489E-6	
27926.5	4.546559E-6	
27927.5	  4.5462E-6	
27928.5	4.536306E-6	
27929.5	4.541486E-6	
27930.5	4.539351E-6	
27931.5	4.544321E-6	
27932.5	4.543999E-6	
27933.5	4.552179E-6	
27934.5	4.544158E-6	
27935.5	 4.54518E-6	
27936.5	4.545406E-6	
27937.5	4.545013E-6	
27938.5	4.552667E-6	
27939.5	4.535704E-6	
27940.5	4.541352E-6	
27941.5	 4.54955E-6	
27942.5	4.546675E-6	
27943.5	4.548566E-6	
27944.5	4.551016E-6	
27945.5	 4.54933E-6	
27946.5	4.545266E-6	
27947.5	4.545755E-6	
27948.5	4.547222E-6	
27949.5	4.542539E-6	
27950.5	4.545013E-6	
27951.5	4.547123E-6	
27952.5	4.548657E-6	
27953.5	4.550465E-6	
27954.5	4.545492E-6	
27955.5	4.548171E-6	
27956.5	4.547335E-6	
27957.5	 4.53404E-6	
27958.5	4.550584E-6	
27959.5	4.538374E-6	
27960.5	4.533777E-6	
27961.5	4.538656E-6	
27962.5	4.543227E-6	
27963.5	4.550624E-6	
27964.5	4.542701E-6	
27965.5	4.542166E-6	
27966.5	4.544332E-6	
27967.5	4.540041E-6	
27968.5	4.547319E-6	
27969.6	4.538986E-6	
27970.6	4.537961E-6	
27971.6	4.546671E-6	
27972.6	4.547706E-6	
27973.6	4.533177E-6	
27974.6	4.543172E-6	
27975.6	4.548487E-6	
27976.6	4.547238E-6	
27977.6	4.547819E-6	
27978.6	4.549416E-6	
27979.6	4.544068E-6	
27980.6	4.543263E-6	
27981.6	4.537562E-6	
27982.6	4.552255E-6	
27983.6	4.548541E-6	
27984.6	4.550892E-6	
27985.6	4.549596E-6	
27986.6	4.536154E-6	
27987.6	4.541545E-6	
27988.6	4.544926E-6	
27989.6	4.548318E-6	
27990.6	4.554318E-6	
27991.6	4.545831E-6	
27992.6	4.548724E-6	
27993.6	4.545216E-6	
27994.6	 4.54436E-6	
27995.6	4.537586E-6	
27996.6	4.545845E-6	
27997.6	4.548032E-6	
27998.6	4.548135E-6	
27999.6	4.548006E-6	
28000.6	4.541906E-6	
28001.6	4.544226E-6	
28002.6	4.543381E-6	
28003.6	4.541045E-6	
28004.6	4.543127E-6	
28005.6	4.540343E-6	
28006.6	4.545559E-6	
28007.6	4.546045E-6	
28008.6	4.548138E-6	
28009.6	4.543824E-6	
28010.6	4.539839E-6	
28011.6	4.538372E-6	
28012.6	4.546357E-6	
28013.6	4.541271E-6	
28014.6	4.539339E-6	
28015.6	4.538865E-6	
28016.6	4.541431E-6	
28017.6	4.542959E-6	
28018.6	4.538617E-6	
28019.6	4.542613E-6	
28020.6	4.545651E-6	
28021.6	4.541127E-6	
28022.6	4.545421E-6	
28023.6	 4.54764E-6	
28024.6	4.544305E-6	
28025.6	4.544963E-6	
28026.6	 4.54643E-6	
28027.6	4.542925E-6	
28028.6	 4.54003E-6	
28029.6	4.534859E-6	
28030.6	4.540069E-6	
28031.6	4.543058E-6	
28032.6	4.543473E-6	
28033.6	4.536271E-6	
28034.6	4.543559E-6	
28035.6	 4.54341E-6	
28036.6	4.550694E-6	
28037.6	4.541056E-6	
28038.6	 4.54408E-6	
28039.6	4.545179E-6	
28040.6	4.541582E-6	
28041.6	4.537253E-6	
28042.6	 4.53654E-6	
28043.6	4.543608E-6	
28044.6	4.547594E-6	
28045.6	4.547497E-6	
28046.6	4.545098E-6	
28047.6	4.552259E-6	
28048.6	4.540428E-6	
28049.6	4.543665E-6	
28050.6	4.544565E-6	
28051.6	4.544411E-6	
28052.6	4.540628E-6	
28053.6	4.541352E-6	
28054.6	4.542079E-6	
28055.6	 4.53089E-6	
28056.6	4.542984E-6	
28057.6	4.542341E-6	
28058.6	4.544849E-6	
28059.6	4.539841E-6	
28060.6	4.535301E-6	
28061.6	4.539484E-6	
28062.6	4.546017E-6	
28063.6	4.541237E-6	
28064.6	4.541833E-6	
28065.6	4.543389E-6	
28066.6	4.535918E-6	
28067.6	4.536702E-6	
28068.6	 4.54566E-6	
28069.6	4.535826E-6	
28070.6	4.536854E-6	
28071.6	4.545826E-6	
28072.6	4.544043E-6	
28073.6	4.537481E-6	
28074.6	4.543709E-6	
28075.6	4.547369E-6	
28076.6	4.538883E-6	
28077.6	4.535682E-6	
28078.6	4.537768E-6	
28079.6	4.546279E-6	
28080.6	4.549455E-6	
28081.6	4.541089E-6	
28082.6	4.551611E-6	
28083.6	4.542894E-6	
28084.6	4.546356E-6	
28085.6	4.541683E-6	
28086.6	 4.54587E-6	
28087.6	4.542066E-6	
28088.6	4.547747E-6	
28089.6	4.548281E-6	
28090.6	4.540235E-6	
28091.6	4.545934E-6	
28092.6	4.546919E-6	
28093.6	4.544582E-6	
28094.6	4.546312E-6	
28095.6	4.552949E-6	
28096.6	4.548505E-6	
28097.6	4.540802E-6	
28098.6	4.544562E-6	
28099.6	4.543824E-6	
28100.6	4.539858E-6	
28101.6	4.551217E-6	
28102.6	4.540593E-6	
28103.6	4.540878E-6	
28104.6	4.542431E-6	
28105.6	4.542361E-6	
28106.6	4.539248E-6	
28107.6	4.545104E-6	
28108.6	4.539223E-6	
28109.6	4.542002E-6	
28110.6	4.540966E-6	
28111.6	4.541924E-6	
28112.6	  4.5441E-6	
28113.6	4.545794E-6	
28114.6	4.534757E-6	
28115.6	4.543676E-6	
28116.6	 4.53983E-6	
28117.6	4.547819E-6	
28118.6	4.533977E-6	
28119.6	  4.5446E-6	
28120.6	4.537644E-6	
28121.6	4.539821E-6	
28122.6	4.541528E-6	
28123.6	4.542085E-6	
28124.6	4.543614E-6	
28125.6	4.539033E-6	
28126.6	4.541315E-6	
28127.6	4.545613E-6	
28128.6	4.545336E-6	
28129.6	4.539664E-6	
28130.6	4.544797E-6	
28131.6	4.547092E-6	
28132.6	4.538268E-6	
28133.6	4.543454E-6	
28134.6	4.543111E-6	
28135.6	4.549005E-6	
28136.6	 4.54745E-6	
28137.6	4.548497E-6	
28138.6	4.543505E-6	
28139.6	4.540176E-6	
28140.6	4.542821E-6	
28141.6	4.549824E-6	
28142.6	4.542066E-6	
28143.6	4.541945E-6	
28144.6	4.546383E-6	
28145.6	4.541142E-6	
28146.6	4.539518E-6	
28147.6	4.541277E-6	
28148.6	4.537931E-6	
28149.6	4.535483E-6	
28150.6	4.537894E-6	
28151.6	4.533807E-6	
28152.6	4.543077E-6	
28153.6	4.538086E-6	
28154.6	4.535062E-6	
28155.6	4.535141E-6	
28156.6	4.541011E-6	
28157.6	4.541613E-6	
28158.6	 4.54445E-6	
28159.6	4.537979E-6	
28160.6	4.544924E-6	
28161.6	4.534617E-6	
28162.6	4.550133E-6	
28163.6	4.542108E-6	
28164.6	4.542085E-6	
28165.6	4.548496E-6	
28166.6	4.548575E-6	
28167.6	4.543931E-6	
28168.6	4.543496E-6	
28169.6	4.527658E-6	
28170.6	4.539069E-6	
28171.6	 4.53575E-6	
28172.6	4.540774E-6	
28173.6	4.535466E-6	
28174.6	4.534066E-6	
28175.6	4.533788E-6	
28176.6	4.540194E-6	
28177.6	4.528103E-6	
28178.6	 4.53425E-6	
28179.6	4.536494E-6	
28180.6	4.540724E-6	
28181.6	4.544649E-6	
28182.6	4.538707E-6	
28183.6	4.537381E-6	
28184.6	4.537385E-6	
28185.6	4.540368E-6	
28186.6	4.543729E-6	
28187.6	4.547123E-6	
28188.6	 4.53292E-6	
28189.6	4.529614E-6	
28190.6	4.535025E-6	
28191.6	4.539207E-6	
28192.6	4.540058E-6	
28193.6	4.539822E-6	
28194.6	4.536241E-6	
28195.6	4.529491E-6	
28196.6	4.536291E-6	
28197.6	4.545443E-6	
28198.6	4.544891E-6	
28199.6	4.534025E-6	
28200.6	4.532147E-6	
28201.6	4.538024E-6	
28202.6	4.534146E-6	
28203.6	4.530384E-6	
28204.6	4.537381E-6	
28205.6	4.541147E-6	
28206.6	4.538043E-6	
28207.6	4.536611E-6	
28208.6	 4.53654E-6	
28209.6	4.534083E-6	
28210.6	4.530635E-6	
28211.6	4.532128E-6	
28212.6	4.536317E-6	
28213.6	 4.53437E-6	
28214.6	4.530486E-6	
28215.6	4.537037E-6	
28216.6	4.531218E-6	
28217.6	4.541608E-6	
28218.6	4.534707E-6	
28219.6	4.540142E-6	
28220.6	4.538686E-6	
28221.6	4.536305E-6	
28222.6	4.536477E-6	
28223.6	4.533986E-6	
28224.6	4.538112E-6	
28225.6	4.541933E-6	
28226.6	 4.52522E-6	
28227.6	4.534519E-6	
28228.6	4.530666E-6	
28229.6	4.530861E-6	
28230.6	4.531383E-6	
28231.6	4.526539E-6	
28232.6	4.534716E-6	
28233.6	 4.53004E-6	
28234.6	4.532402E-6	
28235.6	4.531297E-6	
28236.6	4.527579E-6	
28237.6	 4.56192E-6	
28238.6	4.561127E-6	
28239.6	4.559216E-6	
28240.6	4.561487E-6	
28241.6	4.557922E-6	
28242.6	4.546942E-6	
28243.6	4.547667E-6	
28244.6	4.548103E-6	
28245.6	 4.54267E-6	
28246.6	4.547275E-6	
28247.6	4.550309E-6	
28248.6	4.547009E-6	
28249.6	4.551154E-6	
28250.6	 4.53768E-6	
28251.6	4.549194E-6	
28252.6	4.555767E-6	
28253.6	4.545831E-6	
28254.6	4.550438E-6	
28255.6	4.549873E-6	
28256.6	4.551889E-6	
28257.6	4.543329E-6	
28258.6	4.545676E-6	
28259.6	4.552462E-6	
28260.6	4.553704E-6	
28261.6	 4.54736E-6	
28262.6	4.540215E-6	
28263.6	4.541286E-6	
28264.6	4.542624E-6	
28265.6	4.547781E-6	
28266.6	4.546497E-6	
28267.6	4.536136E-6	
28268.6	4.538635E-6	
28269.6	4.540908E-6	
28270.6	4.544708E-6	
28271.6	4.544894E-6	
28272.6	4.549198E-6	
28273.6	4.548423E-6	
28274.6	4.540386E-6	
28275.6	4.537152E-6	
28276.6	4.546504E-6	
28277.6	4.547571E-6	
28278.6	4.548035E-6	
28279.6	4.534482E-6	
28280.6	4.535613E-6	
28281.6	 4.54116E-6	
28282.6	4.537147E-6	
28283.6	4.540788E-6	
28284.6	4.543022E-6	
28285.6	4.549239E-6	
28286.6	 4.55194E-6	
28287.6	4.546179E-6	
28288.6	4.549146E-6	
28289.6	4.547772E-6	
28290.6	4.542981E-6	
28291.6	4.543682E-6	
28292.6	4.542246E-6	
28293.6	4.550118E-6	
28294.6	4.543856E-6	
28295.6	4.547371E-6	
28296.6	4.534661E-6	
28297.6	4.541929E-6	
28298.6	4.540805E-6	
28299.6	4.544427E-6	
28300.6	4.548156E-6	
28301.6	4.545422E-6	
28302.6	4.545233E-6	
28303.6	4.543101E-6	
28304.6	4.543501E-6	
28305.6	4.544472E-6	
28306.6	4.541607E-6	
28307.6	4.542521E-6	
28308.6	4.542054E-6	
28309.6	4.540399E-6	
28310.6	4.542137E-6	
28311.6	4.541473E-6	
28312.6	4.544058E-6	
28313.6	4.547411E-6	
28314.6	4.543586E-6	
28315.6	4.548249E-6	
28316.6	4.541623E-6	
28317.6	4.540371E-6	
28318.6	4.544217E-6	
28319.6	4.551652E-6	
28320.6	4.548046E-6	
28321.6	4.545031E-6	
28322.6	4.542555E-6	
28323.6	4.550723E-6	
28324.6	 4.54032E-6	
28325.6	4.544974E-6	
28326.6	4.546386E-6	
28327.6	4.544004E-6	
28328.6	4.542085E-6	
28329.6	4.543825E-6	
28330.6	4.534408E-6	
28331.6	4.545966E-6	
28332.7	4.547641E-6	
28333.6	4.541121E-6	
28334.7	4.540838E-6	
28335.7	4.535721E-6	
28336.6	4.538965E-6	
28337.7	4.540108E-6	
28338.6	4.542375E-6	
28339.7	4.538306E-6	
28340.6	4.539617E-6	
28341.7	4.536005E-6	
28342.7	 4.54114E-6	
28343.6	4.540141E-6	
28344.7	4.535708E-6	
28345.6	 4.54238E-6	
28346.7	4.536072E-6	
28347.7	4.543945E-6	
28348.7	4.536455E-6	
28349.7	4.539732E-6	
28350.7	4.538663E-6	
28351.7	4.537002E-6	
28352.7	4.531639E-6	
28353.7	 4.54026E-6	
28354.7	  4.5375E-6	
28355.7	 4.53904E-6	
28356.7	4.540876E-6	
28357.7	4.544113E-6	
28358.7	4.536283E-6	
28359.7	4.540787E-6	
28360.7	4.531626E-6	
28361.7	4.542336E-6	
28362.7	4.536464E-6	
28363.7	4.540019E-6	
28364.7	 4.53444E-6	
28365.7	4.537354E-6	
28366.7	4.532125E-6	
28367.7	4.536102E-6	
28368.7	4.541012E-6	
28369.7	4.543488E-6	
28370.7	4.538688E-6	
28371.7	4.534095E-6	
28372.7	4.538907E-6	
28373.7	4.538882E-6	
28374.7	4.547334E-6	
28375.7	4.543103E-6	
28376.7	4.542118E-6	
28377.7	4.540558E-6	
28378.7	4.539782E-6	
28379.7	4.542863E-6	
28380.7	4.537342E-6	
28381.7	4.539528E-6	
28382.7	4.540149E-6	
28383.7	4.540598E-6	
28384.7	4.539175E-6	
28385.7	4.539987E-6	
28386.7	4.541399E-6	
28387.7	 4.54351E-6	
28388.7	4.536922E-6	
28389.7	 4.53318E-6	
28390.7	4.541801E-6	
28391.7	4.542236E-6	
28392.7	4.538685E-6	
28393.7	4.536264E-6	
28394.7	4.534525E-6	
28395.7	4.535046E-6	
28396.7	4.541812E-6	
28397.7	4.536654E-6	
28398.7	4.534907E-6	
28399.7	4.532139E-6	
28400.7	4.529709E-6	
28401.7	4.530641E-6	
28402.7	4.533713E-6	
28403.7	4.535456E-6	
28404.7	4.534026E-6	
28405.7	4.531762E-6	
28406.7	 4.53616E-6	
28407.7	4.539266E-6	
28408.7	4.538883E-6	
28409.7	4.537408E-6	
28410.7	4.534635E-6	
28411.7	4.536503E-6	
28412.7	  4.5387E-6	
28413.7	4.540711E-6	
28414.7	4.535501E-6	
28415.7	4.535714E-6	
28416.7	4.542539E-6	
28417.7	4.540501E-6	
28418.7	4.537497E-6	
28419.7	4.537799E-6	
28420.7	4.532067E-6	
28421.7	4.539109E-6	
28422.7	4.537875E-6	
28423.7	4.535681E-6	
28424.7	4.545771E-6	
28425.7	4.537215E-6	
28426.7	4.540675E-6	
28427.7	  4.5443E-6	
28428.7	4.536664E-6	
28429.7	4.537042E-6	
28430.7	4.535904E-6	
28431.7	4.537486E-6	
28432.7	4.541486E-6	
28433.7	4.538535E-6	
28434.7	4.534523E-6	
28435.7	4.535727E-6	
28436.7	4.537554E-6	
28437.7	4.531998E-6	
28438.7	4.537313E-6	
28439.7	4.536931E-6	
28440.7	 4.54141E-6	
28441.7	4.534583E-6	
28442.7	4.537973E-6	
28443.7	4.543992E-6	
28444.7	4.540054E-6	
28445.7	4.531205E-6	
28446.7	4.529826E-6	
28447.7	4.535061E-6	
28448.7	4.537232E-6	
28449.7	4.536613E-6	
28450.7	 4.52798E-6	
28451.7	4.531599E-6	
28452.7	 4.53569E-6	
28453.7	4.534301E-6	
28454.7	4.534878E-6	
28455.7	4.538383E-6	
28456.7	4.532783E-6	
28457.7	4.530253E-6	
28458.7	4.533615E-6	
28459.7	4.530562E-6	
28460.7	4.536042E-6	
28461.7	4.531032E-6	
28462.7	4.530528E-6	
28463.7	4.528685E-6	
28464.7	4.531398E-6	
28465.7	4.536322E-6	
28466.7	4.532874E-6	
28467.7	4.539721E-6	
28468.7	4.540071E-6	
28469.7	4.540634E-6	
28470.7	4.537298E-6	
28471.7	 4.53488E-6	
28472.7	4.539538E-6	
28473.7	4.537835E-6	
28474.7	4.538233E-6	
28475.7	4.532405E-6	
28476.7	4.538894E-6	
28477.7	4.527026E-6	
28478.7	4.538609E-6	
28479.7	4.530312E-6	
28480.7	4.533624E-6	
28481.7	4.535049E-6	
28482.7	 4.53906E-6	
28483.7	4.539895E-6	
28484.7	4.533142E-6	
28485.7	4.529566E-6	
28486.7	4.531101E-6	
28487.7	4.537052E-6	
28488.7	4.533308E-6	
28489.7	4.529005E-6	
28490.7	4.532755E-6	
28491.7	4.538527E-6	
28492.7	4.535379E-6	
28493.7	4.534393E-6	
28494.7	4.531744E-6	
28495.7	4.530875E-6	
28496.7	4.533909E-6	
28497.7	4.535054E-6	
28498.7	4.539501E-6	
28499.7	4.537955E-6	
28500.7	4.536155E-6	
28501.7	4.534214E-6	
28502.7	4.537093E-6	
28503.7	4.538483E-6	
28504.7	4.532677E-6	
28505.7	4.536068E-6	
28506.7	4.535469E-6	
28507.7	4.533734E-6	
28508.7	4.537837E-6	
28509.7	4.530793E-6	
28510.7	4.535756E-6	
28511.7	4.535409E-6	
28512.7	4.536709E-6	
28513.7	4.535208E-6	
28514.7	4.536604E-6	
28515.7	4.539084E-6	
28516.7	4.535716E-6	
28517.7	4.539423E-6	
28518.7	4.530502E-6	
28519.7	4.537137E-6	
28520.7	4.540829E-6	
28521.7	4.536528E-6	
28522.7	4.533868E-6	
28523.7	4.538995E-6	
28524.7	4.536025E-6	
28525.7	4.536245E-6	
28526.7	4.533244E-6	
28527.7	4.541276E-6	
28528.7	4.539642E-6	
28529.7	 4.54267E-6	
28530.7	4.537874E-6	
28531.7	4.539486E-6	
28532.7	 4.54612E-6	
28533.7	4.539226E-6	
28534.7	4.537423E-6	
28535.7	4.534064E-6	
28536.7	4.529046E-6	
28537.7	4.538211E-6	
28538.7	4.530557E-6	
28539.7	4.532887E-6	
28540.7	4.533338E-6	
28541.7	 4.53707E-6	
28542.7	4.529829E-6	
28543.7	4.536617E-6	
28544.7	4.538235E-6	
28545.7	 4.53669E-6	
28546.7	4.535832E-6	
28547.7	4.535925E-6	
28548.7	4.541331E-6	
28549.7	4.535936E-6	
28550.7	 4.53599E-6	
28551.7	4.534344E-6	
28552.7	4.530457E-6	
28553.7	4.529805E-6	
28554.7	4.531532E-6	
28555.7	4.529296E-6	
28556.7	4.527664E-6	
28557.7	4.530262E-6	
28558.7	4.534653E-6	
28559.7	4.528275E-6	
28560.7	 4.53772E-6	
28561.7	4.542478E-6	
28562.7	4.534721E-6	
28563.7	 4.53899E-6	
28564.7	4.538139E-6	
28565.7	4.530896E-6	
28566.7	4.535372E-6	
28567.7	4.533233E-6	
28568.7	4.537151E-6	
28569.7	4.541807E-6	
28570.7	4.545494E-6	
28571.7	4.544536E-6	
28572.7	4.541119E-6	
28573.7	4.530548E-6	
28574.7	4.535612E-6	
28575.7	4.541864E-6	
28576.7	4.534733E-6	
28577.7	4.531952E-6	
28578.7	4.531012E-6	
28579.7	4.532388E-6	
28580.7	4.532941E-6	
28581.7	4.526796E-6	
28582.7	4.533075E-6	
28583.7	4.535463E-6	
28584.7	4.535632E-6	
28585.7	4.527344E-6	
28586.7	4.527837E-6	
28587.7	4.528067E-6	
28588.7	4.531374E-6	
28589.7	4.536376E-6	
28590.7	4.535919E-6	
28591.7	4.535806E-6	
28592.7	4.531252E-6	
28593.7	 4.53232E-6	
28594.7	4.532274E-6	
28595.7	 4.53453E-6	
28596.7	4.537876E-6	
28597.7	4.532236E-6	
28598.7	4.533993E-6	
28599.7	4.533426E-6	
28600.7	4.534968E-6	
28601.7	4.534486E-6	
28602.7	4.531658E-6	
28603.7	4.537076E-6	
28604.7	4.524652E-6	
28605.7	4.532167E-6	
28606.7	4.532076E-6	
28607.7	4.535583E-6	
28608.7	4.532792E-6	
28609.7	 4.54258E-6	
28610.7	4.541093E-6	
28611.7	4.547938E-6	
28612.7	4.543169E-6	
28613.7	4.541177E-6	
28614.7	4.543963E-6	
28615.7	 4.53459E-6	
28616.7	4.526533E-6	
28617.7	4.534183E-6	
28618.7	4.533009E-6	
28619.7	4.534977E-6	
28620.7	4.536584E-6	
28621.7	4.538146E-6	
28622.7	4.542708E-6	
28623.7	 4.54134E-6	
